date,nav,amfi_code,nav_pct_change,nav_anomaly
2022-02-21,51.0207,119095,2.8734403858406754,False
2022-02-22,51.3229,119095,0.5923086119947296,False
2022-02-23,50.1623,119095,-2.261368706756628,False
2022-02-24,49.0826,119095,-2.1524132665368234,False
2022-02-25,49.819,119095,1.5003280184831436,False
2022-02-26,49.819,119095,0.0,False
2022-02-27,49.819,119095,0.0,False
2022-02-28,50.4172,119095,1.200746703065092,False
2022-03-01,49.7343,119095,-1.354498068119614,False
2022-03-02,50.3673,119095,1.2727634650532949,False
2022-03-03,51.6972,119095,2.640403595189733,False
2022-03-04,52.944,119095,2.411736032125522,False
2022-03-05,52.944,119095,0.0,False
2022-03-06,52.944,119095,0.0,False
2022-03-07,54.3461,119095,2.6482698700513785,False
2022-03-08,54.8715,119095,0.9667667045105244,False
2022-03-09,54.766,119095,-0.19226738835278478,False
2022-03-10,54.4675,119095,-0.5450461965452957,False
2022-03-11,54.5001,119095,0.05985220544362235,False
2022-03-12,54.5001,119095,0.0,False
2022-03-13,54.5001,119095,0.0,False
2022-03-14,53.8004,119095,-1.283850855319535,False
2022-03-15,53.5435,119095,-0.4775057434517227,False
2022-03-16,54.6773,119095,2.1175306059558974,False
2022-03-17,53.3557,119095,-2.417090821968171,False
2022-03-18,52.1222,119095,-2.3118429708540944,False
2022-03-19,52.1222,119095,0.0,False
2022-03-20,52.1222,119095,0.0,False
2022-03-21,52.8545,119095,1.4049675570102504,False
2022-03-22,52.6098,119095,-0.462969094400667,False
2022-03-23,51.0829,119095,-2.9023109762819854,False
2022-03-24,51.0781,119095,-0.00939649080221594,False
2022-03-25,50.9587,119095,-0.23375967391112695,False
2022-03-26,50.9587,119095,0.0,False
2022-03-27,50.9587,119095,0.0,False
2022-03-28,50.6581,119095,-0.5898894595034898,False
2022-03-29,51.2528,119095,1.173948489974963,False
2022-03-30,50.2318,119095,-1.992086286017547,False
2022-03-31,50.2859,119095,0.10770069955685635,False
2022-04-01,50.1629,119095,-0.24460136936993448,False
2022-04-02,50.1629,119095,0.0,False
2022-04-03,50.1629,119095,0.0,False
2022-04-04,50.2366,119095,0.1469213303058714,False
2022-04-05,48.9274,119095,-2.606068085817914,False
2022-04-06,48.5687,119095,-0.7331270412897495,False
2022-04-07,48.6263,119095,0.11859489753689445,False
2022-04-08,49.0853,119095,0.9439336326226622,False
2022-04-09,49.0853,119095,0.0,False
2022-04-10,49.0853,119095,0.0,False
2022-04-11,50.5777,119095,3.040421470379129,False
2022-04-12,51.2685,119095,1.3658193235358773,False
2022-04-13,51.6873,119095,0.8168758594458536,False
2022-04-14,52.7788,119095,2.1117373126473993,False
2022-04-15,52.5727,119095,-0.3904976998340248,False
2022-04-16,52.5727,119095,0.0,False
2022-04-17,52.5727,119095,0.0,False
2022-04-18,53.9222,119095,2.5669216152109264,False
2022-04-19,54.929,119095,1.8671345011887608,False
2022-04-20,54.5923,119095,-0.6129731107429648,False
2022-04-21,56.3209,119095,3.1663806067888656,False
2022-04-22,56.7683,119095,0.7943765103185507,False
2022-04-23,56.7683,119095,0.0,False
2022-04-24,56.7683,119095,0.0,False
2022-04-25,58.8144,119095,3.6043002873082264,False
2022-04-26,59.1475,119095,0.5663578987458839,False
2022-04-27,58.6776,119095,-0.7944545416120774,False
2022-04-28,58.0232,119095,-1.1152467040233316,False
2022-04-29,57.7494,119095,-0.4718802134318745,False
2022-04-30,57.7494,119095,0.0,False
2022-05-01,57.7494,119095,0.0,False
2022-05-02,57.2822,119095,-0.8090127343314379,False
2022-05-03,58.4917,119095,2.1114761653707514,False
2022-05-04,58.5161,119095,0.04171532029331182,False
2022-05-05,57.0973,119095,-2.4246318534557276,False
2022-05-06,57.3392,119095,0.42366276513949863,False
2022-05-07,57.3392,119095,0.0,False
2022-05-08,57.3392,119095,0.0,False
2022-05-09,57.5028,119095,0.28531964171107926,False
2022-05-10,57.1298,119095,-0.6486640650542164,False
2022-05-11,57.4212,119095,0.5100665502067114,False
2022-05-12,57.4315,119095,0.017937625824604453,False
2022-05-13,58.0582,119095,1.0912130102818107,False
2022-05-14,58.0582,119095,0.0,False
2022-05-15,58.0582,119095,0.0,False
2022-05-16,58.6375,119095,0.9977918709157318,False
2022-05-17,59.0269,119095,0.6640801534853802,False
2022-05-18,57.8823,119095,-1.939115894617538,False
2022-05-19,59.8988,119095,3.483793836803306,False
2022-05-20,58.4999,119095,-2.3354391072943126,False
2022-05-21,58.4999,119095,0.0,False
2022-05-22,58.4999,119095,0.0,False
2022-05-23,58.4324,119095,-0.115384812623609,False
2022-05-24,57.4841,119095,-1.6229009932845484,False
2022-05-25,57.8945,119095,0.7139365494110539,False
2022-05-26,58.0715,119095,0.3057285234348672,False
2022-05-27,57.968,119095,-0.17822856306449752,False
2022-05-28,57.968,119095,0.0,False
2022-05-29,57.968,119095,0.0,False
2022-05-30,59.4221,119095,2.508452939552841,False
2022-05-31,60.5214,119095,1.8499851065512551,False
2022-06-01,60.263,119095,-0.4269564154167016,False
2022-06-02,61.0843,119095,1.3628594660073379,False
2022-06-03,62.6629,119095,2.5842974381305783,False
2022-06-04,62.6629,119095,0.0,False
2022-06-05,62.6629,119095,0.0,False
2022-06-06,63.8149,119095,1.8384083724181322,False
2022-06-07,63.7338,119095,-0.127086307429769,False
2022-06-08,62.2117,119095,-2.3882147306452772,False
2022-06-09,62.5852,119095,0.6003693838940283,False
2022-06-10,63.3029,119095,1.1467567412103863,False
2022-06-11,63.3029,119095,0.0,False
2022-06-12,63.3029,119095,0.0,False
2022-06-13,62.5949,119095,-1.1184321729336255,False
2022-06-14,62.6718,119095,0.12285345930738156,False
2022-06-15,62.6447,119095,-0.04324113875777691,False
2022-06-16,64.0848,119095,2.2988377308854613,False
2022-06-17,66.0409,119095,3.052361870521536,False
2022-06-18,66.0409,119095,0.0,False
2022-06-19,66.0409,119095,0.0,False
2022-06-20,67.3334,119095,1.9571205116829082,False
2022-06-21,67.3014,119095,-0.0475247054210759,False
2022-06-22,68.5888,119095,1.9128873990734263,False
2022-06-23,69.3537,119095,1.11519665018196,False
2022-06-24,69.3325,119095,-0.03056794374345362,False
2022-06-25,69.3325,119095,0.0,False
2022-06-26,69.3325,119095,0.0,False
2022-06-27,71.7178,119095,3.44037788915732,False
2022-06-28,70.9509,119095,-1.0693300686858698,False
2022-06-29,71.6915,119095,1.0438204448428356,False
2022-06-30,72.7091,119095,1.4194151328958071,False
2022-07-01,72.4439,119095,-0.3647411396922928,False
2022-07-02,72.4439,119095,0.0,False
2022-07-03,72.4439,119095,0.0,False
2022-07-04,73.1485,119095,0.9726146714906347,False
2022-07-05,74.3107,119095,1.5888227373083597,False
2022-07-06,74.6626,119095,0.47355226097991476,False
2022-07-07,75.286,119095,0.8349561895781843,False
2022-07-08,75.477,119095,0.25369922694791214,False
2022-07-09,75.477,119095,0.0,False
2022-07-10,75.477,119095,0.0,False
2022-07-11,76.4977,119095,1.3523324986419505,False
2022-07-12,76.2889,119095,-0.2729493827918983,False
2022-07-13,75.9815,119095,-0.40294197452054314,False
2022-07-14,76.0725,119095,0.11976599567000701,False
2022-07-15,77.5715,119095,1.970488678563198,False
2022-07-16,77.5715,119095,0.0,False
2022-07-17,77.5715,119095,0.0,False
2022-07-18,75.5319,119095,-2.629316179266883,False
2022-07-19,74.5229,119095,-1.3358594183384587,False
2022-07-20,77.3098,119095,3.739655864170599,False
2022-07-21,77.7133,119095,0.5219260688813065,False
2022-07-22,77.2842,119095,-0.5521577387654464,False
2022-07-23,77.2842,119095,0.0,False
2022-07-24,77.2842,119095,0.0,False
2022-07-25,78.3261,119095,1.3481410171807484,False
2022-07-26,77.4313,119095,-1.1424033623530394,False
2022-07-27,74.9745,119095,-3.1728771181679605,False
2022-07-28,75.4604,119095,0.6480870162521857,False
2022-07-29,74.6621,119095,-1.0579058685085352,False
2022-07-30,74.6621,119095,0.0,False
2022-07-31,74.6621,119095,0.0,False
2022-08-01,74.8467,119095,0.24724726467646452,False
2022-08-02,75.3017,119095,0.6079092331392033,False
2022-08-03,75.5364,119095,0.31167955039528294,False
2022-08-04,73.5947,119095,-2.570548768540726,False
2022-08-05,73.6895,119095,0.12881362380714467,False
2022-08-06,73.6895,119095,0.0,False
2022-08-07,73.6895,119095,0.0,False
2022-08-08,74.272,119095,0.7904789691882907,False
2022-08-09,72.7158,119095,-2.09527143472642,False
2022-08-10,71.0588,119095,-2.2787344703626977,False
2022-08-11,69.9335,119095,-1.583618074045734,False
2022-08-12,70.8226,119095,1.271350640251101,False
2022-08-13,70.8226,119095,0.0,False
2022-08-14,70.8226,119095,0.0,False
2022-08-15,68.6884,119095,-3.013444860821257,False
2022-08-16,69.6527,119095,1.4038760547632423,False
2022-08-17,70.1453,119095,0.7072231227217562,False
2022-08-18,69.9224,119095,-0.317768973830046,False
2022-08-19,68.3705,119095,-2.219460430419995,False
2022-08-20,68.3705,119095,0.0,False
2022-08-21,68.3705,119095,0.0,False
2022-08-22,67.5773,119095,-1.160149479673267,False
2022-08-23,68.4743,119095,1.3273688057972244,False
2022-08-24,69.904,119095,2.087936641922594,False
2022-08-25,68.8378,119095,-1.5252346074616563,False
2022-08-26,70.1481,119095,1.9034600176065952,False
2022-08-27,70.1481,119095,0.0,False
2022-08-28,70.1481,119095,0.0,False
2022-08-29,70.9719,119095,1.1743725061690968,False
2022-08-30,71.0262,119095,0.07650915362276134,False
2022-08-31,70.267,119095,-1.0689013350003385,False
2022-09-01,69.6874,119095,-0.8248537720409232,False
2022-09-02,71.7796,119095,3.002264397868193,False
2022-09-03,71.7796,119095,0.0,False
2022-09-04,71.7796,119095,0.0,False
2022-09-05,72.0445,119095,0.36904635857542,False
2022-09-06,73.6335,119095,2.2055812726856194,False
2022-09-07,73.9787,119095,0.4688083548928246,False
2022-09-08,73.5173,119095,-0.6236930359684534,False
2022-09-09,74.2615,119095,1.0122787425544733,False
2022-09-10,74.2615,119095,0.0,False
2022-09-11,74.2615,119095,0.0,False
2022-09-12,76.8956,119095,3.547060051305184,False
2022-09-13,76.186,119095,-0.922809627598975,False
2022-09-14,77.3579,119095,1.5382091197857717,False
2022-09-15,77.6581,119095,0.3880663771896664,False
2022-09-16,75.9717,119095,-2.1715699972057134,False
2022-09-17,75.9717,119095,0.0,False
2022-09-18,75.9717,119095,0.0,False
2022-09-19,74.2958,119095,-2.2059530061851906,False
2022-09-20,73.8332,119095,-0.6226462330306659,False
2022-09-21,74.3032,119095,0.6365699983205353,False
2022-09-22,75.404,119095,1.4814974321428753,False
2022-09-23,73.6257,119095,-2.358362951567561,False
2022-09-24,73.6257,119095,0.0,False
2022-09-25,73.6257,119095,0.0,False
2022-09-26,74.4514,119095,1.1214833950645042,False
2022-09-27,74.3776,119095,-0.09912506682212552,False
2022-09-28,74.4464,119095,0.09250096803337104,False
2022-09-29,75.2054,119095,1.01952545724171,False
2022-09-30,77.3696,119095,2.877718887207581,False
2022-10-01,77.3696,119095,0.0,False
2022-10-02,77.3696,119095,0.0,False
2022-10-03,77.8084,119095,0.5671478203325364,False
2022-10-04,76.23,119095,-2.0285727504999462,False
2022-10-05,76.0721,119095,-0.20713629804538503,False
2022-10-06,77.1672,119095,1.4395553691826324,False
2022-10-07,78.3187,119095,1.4922143086700146,False
2022-10-08,78.3187,119095,0.0,False
2022-10-09,78.3187,119095,0.0,False
2022-10-10,79.2134,119095,1.1423836197485215,False
2022-10-11,78.6483,119095,-0.7133894012881448,False
2022-10-12,77.0394,119095,-2.0456894808915216,False
2022-10-13,77.8259,119095,1.0209061856660373,False
2022-10-14,76.4185,119095,-1.8083954056426044,False
2022-10-15,76.4185,119095,0.0,False
2022-10-16,76.4185,119095,0.0,False
2022-10-17,77.3246,119095,1.1857076493257734,False
2022-10-18,78.2417,119095,1.1860391130377623,False
2022-10-19,77.7354,119095,-0.6470973918000222,False
2022-10-20,77.6656,119095,-0.08979178083601269,False
2022-10-21,77.977,119095,0.40094971261408485,False
2022-10-22,77.977,119095,0.0,False
2022-10-23,77.977,119095,0.0,False
2022-10-24,77.2931,119095,-0.8770534901317184,False
2022-10-25,75.6955,119095,-2.066937410972003,False
2022-10-26,75.7148,119095,0.02549689215343154,False
2022-10-27,75.8586,119095,0.1899232382572391,False
2022-10-28,77.5698,119095,2.255775877751498,False
2022-10-29,77.5698,119095,0.0,False
2022-10-30,77.5698,119095,0.0,False
2022-10-31,76.6873,119095,-1.137685026904811,False
2022-11-01,78.0568,119095,1.7858237283096434,False
2022-11-02,76.7263,119095,-1.704527984749571,False
2022-11-03,75.1843,119095,-2.0097411187558922,False
2022-11-04,74.8943,119095,-0.3857188269359324,False
2022-11-05,74.8943,119095,0.0,False
2022-11-06,74.8943,119095,0.0,False
2022-11-07,73.8571,119095,-1.3848850980648697,False
2022-11-08,72.3568,119095,-2.0313551439198108,False
2022-11-09,74.6718,119095,3.1994228600490837,False
2022-11-10,74.2073,119095,-0.6220554479736684,False
2022-11-11,77.0254,119095,3.7976048178548494,False
2022-11-12,77.0254,119095,0.0,False
2022-11-13,77.0254,119095,0.0,False
2022-11-14,75.8944,119095,-1.4683468050798787,False
2022-11-15,73.9441,119095,-2.569754817219716,False
2022-11-16,75.5291,119095,2.143511111772267,False
2022-11-17,74.7349,119095,-1.051515243793455,False
2022-11-18,74.9639,119095,0.30641641321524915,False
2022-11-19,74.9639,119095,0.0,False
2022-11-20,74.9639,119095,0.0,False
2022-11-21,73.4446,119095,-2.0267088558626245,False
2022-11-22,73.4646,119095,0.027231409797323636,False
2022-11-23,71.9575,119095,-2.0514642426420426,False
2022-11-24,71.9366,119095,-0.02904492234999667,False
2022-11-25,71.464,119095,-0.6569673851697155,False
2022-11-26,71.464,119095,0.0,False
2022-11-27,71.464,119095,0.0,False
2022-11-28,71.7863,119095,0.45099630583229633,False
2022-11-29,72.5605,119095,1.0784787626608505,False
2022-11-30,72.9001,119095,0.46802323578254423,False
2022-12-01,73.4839,119095,0.8008219467463107,False
2022-12-02,73.4219,119095,-0.08437222303118164,False
2022-12-03,73.4219,119095,0.0,False
2022-12-04,73.4219,119095,0.0,False
2022-12-05,72.9839,119095,-0.5965522548449287,False
2022-12-06,73.5905,119095,0.8311422108163491,False
2022-12-07,73.5256,119095,-0.08819073114058051,False
2022-12-08,73.5049,119095,-0.028153459475321885,False
2022-12-09,74.0314,119095,0.7162787786936686,False
2022-12-10,74.0314,119095,0.0,False
2022-12-11,74.0314,119095,0.0,False
2022-12-12,72.9002,119095,-1.528000280961872,False
2022-12-13,74.6252,119095,2.366248652267089,False
2022-12-14,74.3976,119095,-0.30499080739483375,False
2022-12-15,74.6084,119095,0.28334247341312846,False
2022-12-16,74.6212,119095,0.017156245141292104,False
2022-12-17,74.6212,119095,0.0,False
2022-12-18,74.6212,119095,0.0,False
2022-12-19,75.4581,119095,1.121531146644661,False
2022-12-20,75.9285,119095,0.6233923197112023,False
2022-12-21,75.9351,119095,0.00869238823366647,False
2022-12-22,77.7554,119095,2.39717864334148,False
2022-12-23,73.9946,119095,-4.83670587509033,False
2022-12-24,73.9946,119095,0.0,False
2022-12-25,73.9946,119095,0.0,False
2022-12-26,75.5229,119095,2.0654209901803666,False
2022-12-27,76.6923,119095,1.5484045236610289,False
2022-12-28,74.5718,119095,-2.7649451118300084,False
2022-12-29,75.7373,119095,1.5629232498075796,False
2022-12-30,77.0776,119095,1.7696696343809437,False
2022-12-31,77.0776,119095,0.0,False
2023-01-01,77.0776,119095,0.0,False
2023-01-02,77.8305,119095,0.9768077885144333,False
2023-01-03,76.0091,119095,-2.3402136694483433,False
2023-01-04,76.8977,119095,1.1690705455004613,False
2023-01-05,78.1954,119095,1.6875667282636675,False
2023-01-06,77.5616,119095,-0.8105336119516138,False
2023-01-07,77.5616,119095,0.0,False
2023-01-08,77.5616,119095,0.0,False
2023-01-09,78.1706,119095,0.7851823582803785,False
2023-01-10,77.8048,119095,-0.46795086643827144,False
2023-01-11,78.9662,119095,1.4927099613391448,False
2023-01-12,78.6459,119095,-0.4056165802583944,False
2023-01-13,77.9987,119095,-0.8229291037422093,False
2023-01-14,77.9987,119095,0.0,False
2023-01-15,77.9987,119095,0.0,False
2023-01-16,78.0186,119095,0.025513245733588263,False
2023-01-17,76.4541,119095,-2.00529104598135,False
2023-01-18,76.3541,119095,-0.13079743270798527,False
2023-01-19,76.8578,119095,0.6596895255133628,False
2023-01-20,77.9861,119095,1.4680357751587936,False
2023-01-21,77.9861,119095,0.0,False
2023-01-22,77.9861,119095,0.0,False
2023-01-23,78.3608,119095,0.48047023764492547,False
2023-01-24,76.6796,119095,-2.145460485344719,False
2023-01-25,78.3985,119095,2.2416653190679314,False
2023-01-26,80.2619,119095,2.3768311893722416,False
2023-01-27,80.4746,119095,0.2650074319197504,False
2023-01-28,80.4746,119095,0.0,False
2023-01-29,80.4746,119095,0.0,False
2023-01-30,79.5967,119095,-1.0909032166671162,False
2023-01-31,79.002,119095,-0.7471415272241266,False
2023-02-01,78.818,119095,-0.23290549606338473,False
2023-02-02,79.2338,119095,0.5275444695374221,False
2023-02-03,78.9236,119095,-0.39149958729735035,False
2023-02-04,78.9236,119095,0.0,False
2023-02-05,78.9236,119095,0.0,False
2023-02-06,77.9319,119095,-1.2565316331236698,False
2023-02-07,79.2668,119095,1.7129057548962656,False
2023-02-08,79.6581,119095,0.4936492957959615,False
2023-02-09,78.4172,119095,-1.557782573272537,False
2023-02-10,78.8466,119095,0.5475839484194722,False
2023-02-11,78.8466,119095,0.0,False
2023-02-12,78.8466,119095,0.0,False
2023-02-13,79.1169,119095,0.34281757234935206,False
2023-02-14,78.2956,119095,-1.038084151426566,False
2023-02-15,79.8528,119095,1.988872937942876,False
2023-02-16,80.0925,119095,0.30017732628035976,False
2023-02-17,79.8894,119095,-0.25358179604833,False
2023-02-18,79.8894,119095,0.0,False
2023-02-19,79.8894,119095,0.0,False
2023-02-20,79.8541,119095,-0.04418608726562967,False
2023-02-21,80.4846,119095,0.7895649691124218,False
2023-02-22,80.4634,119095,-0.026340442767947003,False
2023-02-23,80.4316,119095,-0.03952107417781736,False
2023-02-24,81.8646,119095,1.7816380626519912,False
2023-02-25,81.8646,119095,0.0,False
2023-02-26,81.8646,119095,0.0,False
2023-02-27,80.1261,119095,-2.1236285280817335,False
2023-02-28,78.6309,119095,-1.866058625092193,False
2023-03-01,79.6685,119095,1.3195830138024611,False
2023-03-02,82.8302,119095,3.9685697609469273,False
2023-03-03,84.0549,119095,1.4785669960956316,False
2023-03-04,84.0549,119095,0.0,False
2023-03-05,84.0549,119095,0.0,False
2023-03-06,86.6348,119095,3.0693035147266734,False
2023-03-07,86.1193,119095,-0.5950264789668869,False
2023-03-08,85.3341,119095,-0.9117584560022984,False
2023-03-09,86.0249,119095,0.8095239769330131,False
